Infinity,1,Infinity,0,Infinity,1,Infinity
47.20858,29,1369.049,0,51.40005,26,1336.401
46.73329,29,1355.265,0,50.97483,25,1274.371
46.60981,30,1398.294,0,50.42037,26,1310.93
46.11352,30,1383.406,0,50.93068,25,1273.267
45.12591,30,1353.777,0,52.30922,26,1360.04
47.40065,31,1469.42,0,52.98945,26,1377.726
43.70112,31,1354.735,0,53.22849,26,1383.941
47.78922,30,1433.677,0,52.6773,26,1369.61
49.7406,28,1392.737,0,52.30983,27,1412.365
45.17064,26,1174.437,0,51.06042,27,1378.631
48.36639,26,1257.526,0,52.08454,26,1354.198
48.23824,27,1302.432,0,51.73012,27,1396.713
46.35877,26,1205.328,0,52.93718,28,1482.241
46.3496,27,1251.439,0,51.0592,28,1429.658
46.39685,27,1252.715,0,52.19064,26,1356.957
46.62036,28,1305.37,0,51.4964,27,1390.403
47.94671,29,1390.455,0,53.13984,27,1434.776
48.37802,27,1306.206,0,52.72412,25,1318.103
46.48421,24,1115.621,0,53.37785,26,1387.824
45.69441,25,1142.36,0,52.57909,26,1367.056
46.44266,25,1161.067,0,52.98313,27,1430.544
46.45799,25,1161.45,0,53.5227,27,1445.113
48.43736,26,1259.371,0,53.74185,26,1397.288
48.3749,27,1306.122,0,53.41857,24,1282.046
45.89539,28,1285.071,0,50.79875,25,1269.969
47.52389,28,1330.669,0,52.24961,25,1306.24
48.32709,29,1401.486,0,52.38488,24,1257.237
47.29186,30,1418.756,0,52.51169,25,1312.792
47.04312,30,1411.294,0,52.1074,25,1302.685
47.09478,31,1459.938,0,52.53849,26,1366.001
48.70925,29,1412.568,0,51.99851,27,1403.96
45.06509,30,1351.953,0,51.03508,28,1428.982
48.52588,28,1358.725,0,51.65067,28,1446.219
47.79971,28,1338.392,0,52.22738,28,1462.366
48.17075,29,1396.952,0,52.69397,27,1422.737
47.16439,29,1367.767,0,53.55092,26,1392.324
46.44978,30,1393.493,0,53.19336,27,1436.221
48.39785,29,1403.538,0,53.31684,28,1492.872
47.92735,30,1437.821,0,50.72246,28,1420.229
46.69698,30,1400.91,0,53.50131,26,1391.034
46.02295,31,1426.712,0,53.6563,26,1395.064
47.61354,32,1523.633,0,53.71679,24,1289.203
47.20267,30,1416.08,0,51.66874,25,1291.719
47.85704,29,1387.854,0,54.42471,25,1360.618
47.12407,30,1413.722,0,54.01365,26,1404.355
47.31182,31,1466.667,0,53.79703,25,1344.926
48.22889,30,1446.867,0,54.14326,24,1299.438
48.49203,30,1454.761,0,54.4495,25,1361.237
48.55768,31,1505.288,0,54.42628,25,1360.657
47.65735,31,1477.378,0,52.89604,26,1375.297
50.29816,27,1358.05,0,53.67643,25,1341.911
51.16785,27,1381.532,0,53.24216,25,1331.054
50.30283,28,1408.479,0,53.83417,25,1345.854
50.60744,28,1417.008,0,53.478,23,1229.994
50.27792,28,1407.782,0,53.45927,24,1283.022
50.34815,27,1359.4,0,52.9356,25,1323.39
49.99963,28,1399.99,0,52.25537,26,1358.64
49.86723,25,1246.681,0,53.19914,25,1329.979
51.79876,26,1346.768,0,53.66756,26,1395.357
51.79498,27,1398.464,0,53.81611,25,1345.403
48.591,27,1311.957,0,52.02047,26,1352.532
50.14529,27,1353.923,0,52.99073,26,1377.759
50.24498,27,1356.614,0,52.92136,27,1428.877
51.09558,25,1277.389,0,53.31877,27,1439.607
49.81798,25,1245.45,0,53.1352,27,1434.65
49.55921,26,1288.539,0,53.5882,26,1393.293
48.61586,27,1312.628,0,54.13582,25,1353.396
47.54167,28,1331.167,0,52.59064,26,1367.357
49.41319,28,1383.569,0,54.16108,24,1299.866
47.39862,28,1327.161,0,53.95075,25,1348.769
49.54416,29,1436.781,0,54.01978,26,1404.514
47.43927,29,1375.739,0,53.82096,25,1345.524
47.94308,30,1438.292,0,53.69398,25,1342.349
49.02315,28,1372.648,0,54.03226,24,1296.774
47.37229,29,1373.797,0,53.61867,25,1340.467
47.14492,29,1367.203,0,54.23373,24,1301.609
49.16671,30,1475.001,0,53.55783,25,1338.946
49.47435,28,1385.282,0,54.73561,25,1368.39
49.8811,25,1247.027,0,52.86676,26,1374.536
51.44061,24,1234.574,0,54.25255,24,1302.061
48.12062,24,1154.895,0,53.65305,25,1341.326
50.33233,24,1207.976,0,53.48106,26,1390.507
49.40036,24,1185.609,0,54.39135,26,1414.175
47.29837,25,1182.459,0,54.11291,27,1461.048
48.61647,26,1264.028,0,54.30034,25,1357.509
47.79771,27,1290.538,0,53.66131,26,1395.194
47.26474,27,1276.148,0,54.16436,24,1299.945
50.14914,28,1404.176,0,54.74716,25,1368.679
49.87828,29,1446.47,0,54.37448,26,1413.737
44.58256,30,1337.477,0,52.00354,27,1404.096
48.34342,27,1305.272,0,54.48635,25,1362.159
49.45251,26,1285.765,0,54.62424,26,1420.23
47.39867,27,1279.764,0,54.61809,26,1420.07
48.03359,27,1296.907,0,54.39359,26,1414.233
47.32048,28,1324.973,0,53.93459,26,1402.299
45.29247,29,1313.482,0,53.77776,26,1398.222
47.21058,30,1416.317,0,52.36898,27,1413.963
48.03183,30,1440.955,0,52.77993,26,1372.278
47.30854,31,1466.565,0,52.87266,25,1321.817
46.34822,32,1483.143,0,52.90408,26,1375.506
46.99082,30,1409.724,0,52.20724,26,1357.388
47.53318,28,1330.929,0,52.5694,24,1261.666
48.16929,28,1348.74,0,52.96898,25,1324.225
49.6278,27,1339.951,0,52.76243,25,1319.061
47.31827,25,1182.957,0,53.44646,24,1282.715
47.97425,26,1247.331,0,53.72035,25,1343.009
48.17552,27,1300.739,0,53.16945,24,1276.067
44.80652,28,1254.583,0,50.24026,23,1155.526
47.85529,26,1244.238,0,52.9851,23,1218.657
44.32178,27,1196.688,0,52.62502,23,1210.375
47.71724,28,1336.083,0,52.18181,24,1252.364
49.91281,28,1397.559,0,52.97245,24,1271.339
47.68723,29,1382.93,0,52.91432,24,1269.944
46.83121,30,1404.936,0,52.66622,25,1316.655
48.34354,29,1401.963,0,52.27588,25,1306.897
48.33377,26,1256.678,0,52.70969,25,1317.742
46.80344,27,1263.693,0,53.02309,25,1325.577
47.84577,28,1339.682,0,52.5311,25,1313.278
46.65527,28,1306.348,0,48.33217,26,1256.636
47.58357,28,1332.34,0,50.04156,25,1251.039
49.01724,28,1372.483,0,51.39574,26,1336.289
48.11692,27,1299.157,0,49.18559,27,1328.011
47.32458,27,1277.764,0,49.24808,26,1280.45
46.40251,28,1299.27,0,50.08379,26,1302.179
46.66532,29,1353.294,0,49.9854,26,1299.62
44.85891,30,1345.767,0,48.26309,27,1303.103
45.80054,30,1374.016,0,50.47363,27,1362.788
44.71215,31,1386.077,0,51.9101,28,1453.483
47.08477,32,1506.713,0,51.39516,26,1336.274
47.90434,30,1437.13,0,52.21893,25,1305.473
47.65676,28,1334.389,0,52.67509,25,1316.877
49.16019,27,1327.325,0,52.67207,26,1369.474
45.07649,28,1262.142,0,51.23514,27,1383.349
48.69952,28,1363.586,0,52.45657,27,1416.327
49.11678,29,1424.387,0,51.88331,27,1400.849
48.60586,30,1458.176,0,53.1916,28,1489.365
46.2642,31,1434.19,0,51.62204,29,1497.039
49.57754,28,1388.171,0,53.58406,28,1500.354
49.49819,27,1336.451,0,53.29107,27,1438.859
50.0906,28,1402.537,0,53.47175,28,1497.209
48.15523,28,1348.346,0,52.87967,28,1480.631
47.24206,29,1370.02,0,52.47036,29,1521.64
48.30877,30,1449.263,0,53.51451,28,1498.406
47.48914,31,1472.163,0,53.01838,26,1378.478
49.70886,29,1441.557,0,51.30624,26,1333.962
48.89867,29,1418.062,0,52.05655,26,1353.47
48.43291,30,1452.987,0,53.12973,26,1381.373
49.0465,26,1275.209,0,52.49107,26,1364.768
49.44808,27,1335.098,0,52.32244,27,1412.706
49.03225,28,1372.903,0,53.01308,27,1431.353
49.02857,29,1421.829,0,52.00436,28,1456.122
49.77945,27,1344.045,0,52.93615,25,1323.404
49.6818,27,1341.409,0,52.98652,26,1377.65
48.46612,26,1260.119,0,52.79318,27,1425.416
48.57862,26,1263.044,0,50.67938,28,1419.023
50.73632,25,1268.408,0,52.61132,24,1262.672
48.53058,26,1261.795,0,53.4194,25,1335.485
47.69286,27,1287.707,0,52.89423,24,1269.462
49.95917,27,1348.897,0,52.13596,22,1146.991
49.42708,28,1383.958,0,51.04609,23,1174.06
49.44448,28,1384.445,0,49.80021,23,1145.405
49.09279,29,1423.691,0,49.96954,24,1199.269
47.95103,29,1390.58,0,50.68038,22,1114.968
48.71088,27,1315.194,0,51.29416,23,1179.766
49.24634,27,1329.651,0,51.14992,24,1227.598
50.35715,27,1359.643,0,51.9585,24,1247.004
51.17232,28,1432.825,0,51.48289,25,1287.072
49.35688,29,1431.35,0,51.45,26,1337.7
49.82328,27,1345.229,0,51.44273,27,1388.954
49.18134,27,1327.896,0,51.04614,27,1378.246
50.32283,25,1258.071,0,51.42436,27,1388.458
49.83859,26,1295.803,0,51.23382,27,1383.313
47.89611,27,1293.195,0,49.1497,26,1277.892
47.90918,27,1293.548,0,50.46113,26,1311.989
47.75748,27,1289.452,0,49.71129,27,1342.205
47.82713,28,1339.16,0,50.10454,28,1402.927
49.40906,28,1383.454,0,50.12056,26,1303.135
50.1015,29,1452.944,0,52.22023,26,1357.726
49.36418,30,1480.925,0,51.61087,27,1393.493
48.35587,31,1499.032,0,49.22249,27,1329.007
51.82119,28,1450.993,0,51.79427,27,1398.445
49.93825,27,1348.333,0,51.65157,27,1394.592
49.63189,28,1389.693,0,52.43695,26,1363.361
49.62514,28,1389.504,0,51.75231,25,1293.808
49.59435,26,1289.453,0,51.88865,26,1349.105
50.39327,25,1259.832,0,52.12473,27,1407.368
50.16793,26,1304.366,0,50.2272,27,1356.134
50.08824,26,1302.294,0,51.1185,27,1380.2
51.89653,27,1401.206,0,51.08767,27,1379.367
52.08366,27,1406.259,0,50.683,28,1419.124
NaN,1,NaN,0,NaN,1,NaN
Infinity,1,Infinity,0,Infinity,1,Infinity
90.50874,2,181.0175,0,106.9504,2,213.9007
66.36364,3,199.0909,0,78.79733,3,236.392
55.43643,4,221.7457,0,64.0638,4,256.2552
60.41154,4,241.6462,0,69.18924,4,276.757
58.65288,5,293.2644,0,66.95898,5,334.7949
58.79079,6,352.7448,0,65.1538,6,390.9228
58.14409,7,407.0086,0,63.29596,7,443.0717
51.98984,8,415.9187,0,56.02267,8,448.1813
58.75033,8,470.0027,0,63.77444,8,510.1955
57.02939,9,513.2645,0,62.14825,9,559.3343
56.16742,10,561.6741,0,60.78722,10,607.8722
56.21345,11,618.348,0,58.2512,11,640.7632
56.21345,11,618.348,0,59.78613,11,657.6474
54.50106,12,654.0128,0,58.44392,12,701.327
52.68502,13,684.9052,0,58.03709,13,754.4822
53.38965,14,747.4551,0,57.90577,14,810.6808
47.72749,15,715.9124,0,54.22935,15,813.4402
49.84768,15,747.7153,0,55.68579,15,835.2869
51.76445,16,828.2313,0,54.46934,16,871.5095
54.69168,17,929.7587,0,54.94619,17,934.0852
52.64391,18,947.5905,0,54.21198,18,975.8156
54.4028,18,979.2504,0,52.48451,18,944.7212
52.62646,19,999.9027,0,52.14778,19,990.8079
54.07467,20,1081.493,0,51.09145,20,1021.829
52.05175,21,1093.087,0,53.32075,21,1119.736
47.99977,22,1055.995,0,49.79473,22,1095.484
50.47298,22,1110.406,0,51.99505,22,1143.891
53.10432,23,1221.399,0,50.61589,23,1164.166
52.4929,24,1259.83,0,51.4258,24,1234.219
51.8217,25,1295.542,0,47.57439,25,1189.36
53.76298,25,1344.075,0,52.7566,25,1318.915
53.91043,26,1401.671,0,51.11916,26,1329.098
53.0403,27,1432.088,0,50.68503,26,1317.811
53.1534,28,1488.295,0,52.1132,27,1407.056
52.30972,29,1516.982,0,50.57833,27,1365.615
53.06747,29,1538.957,0,48.27486,27,1303.421
53.36679,30,1601.004,0,51.78957,28,1450.108
53.82843,30,1614.853,0,52.02547,28,1456.713
53.18468,29,1542.356,0,49.55171,28,1387.448
52.42965,28,1468.03,0,51.95609,24,1246.946
51.98885,27,1403.699,0,45.00834,24,1080.2
53.22197,27,1436.993,0,47.028,25,1175.7
52.85435,28,1479.922,0,47.52014,26,1235.524
51.54401,29,1494.776,0,48.82132,27,1318.176
53.30633,28,1492.577,0,48.70897,27,1315.142
52.23921,28,1462.698,0,49.29519,28,1380.265
52.4183,29,1520.131,0,48.67759,29,1411.65
50.74124,29,1471.496,0,47.7804,30,1433.412
52.14888,29,1512.318,0,49.7641,30,1492.923
54.20565,27,1463.553,0,50.0549,31,1551.702
53.08828,27,1433.384,0,50.74133,31,1572.981
52.88745,26,1375.074,0,50.65468,30,1519.64
50.76253,27,1370.588,0,49.84589,31,1545.223
52.03222,27,1404.87,0,48.30638,31,1497.498
52.26329,27,1411.109,0,50.10792,32,1603.453
52.54302,28,1471.205,0,49.55326,31,1536.151
53.58216,28,1500.3,0,49.03666,32,1569.173
52.94366,28,1482.422,0,47.48988,31,1472.186
51.80653,29,1502.389,0,48.62991,32,1556.157
52.81533,30,1584.46,0,47.6721,33,1573.179
53.21173,28,1489.929,0,48.21249,34,1639.225
51.99264,28,1455.794,0,48.89263,34,1662.349
53.34624,25,1333.656,0,51.77291,31,1604.96
53.28347,25,1332.087,0,50.80963,29,1473.479
53.34378,26,1386.938,0,51.82413,29,1502.9
52.88052,26,1374.893,0,51.35189,30,1540.557
53.28656,26,1385.451,0,50.84037,30,1525.211
53.28706,26,1385.464,0,51.61868,30,1548.561
53.18771,26,1382.88,0,50.52511,28,1414.703
53.77201,27,1451.844,0,51.25238,27,1383.814
52.19988,28,1461.597,0,49.3947,26,1284.262
53.10769,28,1487.015,0,50.57472,26,1314.943
52.8541,28,1479.915,0,48.92826,27,1321.063
53.4435,28,1496.418,0,47.88875,28,1340.885
52.14211,29,1512.121,0,50.8488,29,1474.615
53.79828,27,1452.553,0,50.50093,29,1464.527
53.45591,28,1496.765,0,51.1936,27,1382.227
53.59238,29,1554.179,0,49.5568,26,1288.477
53.30112,28,1492.432,0,47.7763,27,1289.96
50.27021,29,1457.836,0,48.00591,28,1344.165
52.34817,28,1465.749,0,49.48789,27,1336.173
51.03704,29,1480.074,0,50.28939,28,1408.103
52.67365,29,1527.536,0,48.7616,27,1316.563
53.5506,27,1445.866,0,49.27237,26,1281.082
51.60291,25,1290.073,0,48.3129,26,1256.135
52.56243,26,1366.623,0,48.75896,27,1316.492
50.19117,27,1355.162,0,46.29129,28,1296.156
50.69339,28,1419.415,0,47.47724,29,1376.84
50.11891,29,1453.448,0,44.67618,29,1295.609
51.68747,28,1447.249,0,47.86481,29,1388.08
52.67226,29,1527.496,0,48.43824,30,1453.147
53.05338,28,1485.495,0,45.86877,31,1421.932
52.50561,27,1417.651,0,46.54715,32,1489.509
53.06492,27,1432.753,0,47.16431,32,1509.258
52.08699,27,1406.349,0,47.89177,32,1532.536
51.85314,28,1451.888,0,47.47403,30,1424.221
51.80164,28,1450.446,0,47.07518,31,1459.331
50.59447,29,1467.24,0,47.91442,31,1485.347
52.34113,28,1465.552,0,47.91772,28,1341.696
52.30621,26,1359.961,0,47.63147,29,1381.313
51.37154,26,1335.66,0,48.16195,30,1444.859
51.75539,27,1397.396,0,48.47135,31,1502.612
51.29135,26,1333.575,0,47.56079,31,1474.385
52.41146,27,1415.109,0,49.92542,28,1397.912
52.64582,28,1474.083,0,48.90918,27,1320.548
52.47993,26,1364.478,0,46.81863,28,1310.922
50.69304,25,1267.326,0,47.49431,29,1377.335
52.52234,25,1313.058,0,47.34462,29,1372.994
52.09845,26,1354.56,0,47.44527,30,1423.358
52.27342,27,1411.382,0,47.59855,31,1475.555
51.48291,27,1390.039,0,46.94763,32,1502.324
50.55058,27,1364.865,0,47.83339,32,1530.668
51.40424,28,1439.319,0,47.331,33,1561.923
49.98975,28,1399.713,0,47.87111,32,1531.876
50.15705,29,1454.554,0,48.07521,32,1538.407
50.11594,30,1503.478,0,49.11113,30,1473.334
51.53389,30,1546.017,0,46.94061,27,1267.396
51.78462,30,1553.539,0,48.91049,28,1369.494
51.694,30,1550.82,0,48.76429,29,1414.164
51.37501,31,1592.625,0,47.13938,30,1414.181
52.40296,29,1519.686,0,47.58039,30,1427.412
52.79863,28,1478.362,0,46.74561,31,1449.114
53.22485,29,1543.521,0,46.47001,32,1487.04
53.3142,28,1492.798,0,44.70385,33,1475.227
52.0397,28,1457.112,0,46.18006,34,1570.122
52.44604,28,1468.489,0,45.93112,34,1561.658
53.14985,29,1541.346,0,47.36199,33,1562.946
52.63618,30,1579.085,0,47.24973,33,1559.241
52.47393,31,1626.692,0,48.09317,34,1635.168
52.76615,30,1582.984,0,48.79549,31,1512.66
52.72559,28,1476.317,0,48.58803,29,1409.053
53.22832,29,1543.621,0,47.16608,29,1367.816
52.55512,30,1576.654,0,48.70045,30,1461.014
52.03931,31,1613.219,0,45.27998,27,1222.559
53.29006,28,1492.122,0,46.3996,27,1252.789
52.83538,28,1479.391,0,47.48957,28,1329.708
53.37122,28,1494.394,0,47.97631,29,1391.313
52.30855,27,1412.331,0,47.80395,30,1434.119
50.84967,27,1372.941,0,45.93348,31,1423.938
53.27498,25,1331.875,0,48.49251,30,1454.775
52.67764,26,1369.619,0,47.06232,28,1317.745
53.11489,27,1434.102,0,48.17935,29,1397.201
51.98291,27,1403.539,0,46.58502,30,1397.551
52.25429,26,1358.611,0,45.6582,30,1369.746
52.01408,27,1404.38,0,48.66919,31,1508.745
52.44806,27,1416.098,0,46.98885,32,1503.643
52.32374,28,1465.065,0,49.41485,32,1581.275
50.81126,29,1473.526,0,47.57054,33,1569.828
52.56355,27,1419.216,0,46.80125,30,1404.037
52.86043,26,1374.371,0,47.55297,29,1379.036
53.04644,27,1432.254,0,44.53321,29,1291.463
52.22644,27,1410.114,0,46.6248,29,1352.119
52.14756,26,1355.837,0,48.36953,29,1402.716
52.1146,26,1354.98,0,46.65974,30,1399.792
50.52501,27,1364.175,0,47.38955,31,1469.076
51.32602,28,1437.128,0,46.22358,32,1479.155
48.84251,28,1367.59,0,45.34752,33,1496.468
52.76135,27,1424.556,0,48.89543,31,1515.758
52.95448,28,1482.725,0,47.98985,32,1535.675
53.44075,28,1496.341,0,48.96616,33,1615.883
52.67783,28,1474.979,0,48.40245,33,1597.281
53.07566,28,1486.119,0,49.72002,30,1491.601
52.60312,28,1472.887,0,48.08419,29,1394.441
52.71894,29,1528.849,0,46.21391,29,1340.203
52.39655,29,1519.5,0,48.20864,30,1446.259
50.99978,29,1478.994,0,46.37521,31,1437.631
51.37217,28,1438.421,0,47.69317,31,1478.488
51.3799,28,1438.637,0,47.02747,32,1504.879
51.23102,28,1434.469,0,48.63681,33,1605.015
52.16567,28,1460.639,0,45.3691,32,1451.811
51.48242,28,1441.508,0,46.46904,32,1487.009
51.6316,28,1445.685,0,48.15802,33,1589.215
50.61276,29,1467.77,0,47.72381,34,1622.609
51.49351,28,1441.818,0,48.55085,34,1650.729
51.64044,28,1445.932,0,48.9796,32,1567.347
51.89807,28,1453.146,0,49.76844,29,1443.285
50.61801,29,1467.922,0,49.45995,29,1434.339
51.88786,30,1556.636,0,48.47831,30,1454.349
52.03871,30,1561.161,0,47.09022,31,1459.797
51.43137,29,1491.51,0,49.50502,31,1534.656
52.26473,28,1463.412,0,48.85936,29,1416.921
52.27048,26,1359.033,0,49.04896,30,1471.469
51.63839,27,1394.237,0,49.6073,31,1537.826
50.11975,27,1353.233,0,49.03497,32,1569.119
52.62659,27,1420.918,0,48.68113,32,1557.796
52.92281,28,1481.839,0,49.87251,32,1595.92
52.89043,29,1533.823,0,49.32029,31,1528.929
52.28227,27,1411.621,0,50.45875,31,1564.221
52.65141,26,1368.937,0,51.34146,31,1591.585
52.47599,26,1364.376,0,52.06012,28,1457.683
52.23969,27,1410.472,0,51.81627,28,1450.855
51.86117,28,1452.113,0,51.41786,26,1336.864
51.33101,28,1437.268,0,50.80294,27,1371.679
53.08044,27,1433.172,0,51.43357,27,1388.707
53.26465,27,1438.146,0,51.9625,28,1454.95
53.25848,27,1437.979,0,48.19491,27,1301.263
52.0831,27,1406.244,0,49.1498,27,1327.045
52.47732,27,1416.888,0,50.18181,27,1354.909
52.31843,28,1464.916,0,49.15536,28,1376.35
51.67867,29,1498.682,0,49.31409,29,1430.109
51.93774,30,1558.132,0,50.8057,29,1473.365
50.93633,31,1579.026,0,47.57299,29,1379.617
53.27209,30,1598.163,0,49.10614,29,1424.078
52.09399,27,1406.538,0,49.31212,30,1479.364
53.09055,27,1433.445,0,48.59818,31,1506.544
52.83993,27,1426.678,0,48.97667,32,1567.253
52.50013,27,1417.504,0,47.92861,32,1533.716
52.18101,28,1461.068,0,50.65288,33,1671.545
50.51671,29,1464.985,0,50.20478,34,1706.962
51.44225,29,1491.825,0,50.34935,32,1611.179
50.42345,30,1512.703,0,46.80747,31,1451.032
52.02587,30,1560.776,0,49.71092,30,1491.328
52.58208,30,1577.462,0,48.51732,30,1455.52
52.6095,29,1525.676,0,51.39649,29,1490.498
51.6632,30,1549.896,0,48.78299,26,1268.358
50.70581,29,1470.469,0,49.63692,25,1240.923
51.05553,28,1429.555,0,51.11419,26,1328.969
51.78011,28,1449.843,0,50.28917,27,1357.807
52.52736,27,1418.239,0,49.88785,28,1396.86
51.67071,28,1446.78,0,49.04716,29,1422.368
53.0607,28,1485.699,0,49.49829,29,1435.451
53.28347,28,1491.937,0,49.64746,30,1489.424
52.13143,28,1459.68,0,50.23997,31,1557.439
52.75526,27,1424.392,0,50.08728,31,1552.706
52.74733,26,1371.431,0,50.56312,28,1415.767
52.44815,24,1258.756,0,47.58715,29,1380.027
51.40523,25,1285.131,0,46.22445,26,1201.836
52.22302,26,1357.798,0,48.55638,27,1311.022
49.86704,27,1346.41,0,47.22343,28,1322.256
52.8133,26,1373.146,0,48.86587,28,1368.244
53.36115,27,1440.751,0,47.78527,29,1385.773
53.57898,28,1500.212,0,46.88548,30,1406.564
53.12859,28,1487.601,0,49.8117,30,1494.351
53.5718,27,1446.439,0,47.65471,29,1381.987
53.44334,27,1442.97,0,48.52604,29,1407.255
52.36016,28,1466.084,0,47.49026,30,1424.708
53.21644,28,1490.06,0,48.57943,31,1505.962
51.68133,28,1447.077,0,47.58577,29,1379.987
52.71606,28,1476.05,0,47.74569,29,1384.625
53.43961,29,1549.749,0,47.90606,30,1437.182
53.5012,28,1498.034,0,48.80767,28,1366.615
53.45105,29,1550.08,0,48.11836,29,1395.432
53.83598,28,1507.407,0,46.63303,29,1352.358
53.7832,28,1505.93,0,48.50123,30,1455.037
52.05701,27,1405.539,0,48.71102,31,1510.042
52.06562,28,1457.837,0,48.43956,32,1550.066
50.35241,29,1460.22,0,45.89568,33,1514.557
51.52854,28,1442.799,0,48.30119,33,1593.939
50.84373,27,1372.781,0,49.18874,31,1524.851
50.63382,28,1417.747,0,48.7565,30,1462.695
51.08982,29,1481.605,0,49.38921,31,1531.066
52.63948,28,1473.905,0,49.06789,27,1324.833
52.25438,29,1515.377,0,48.18924,28,1349.299
51.84215,30,1555.264,0,48.80468,29,1415.336
53.76444,29,1559.169,0,48.6829,30,1460.487
50.54895,29,1465.92,0,47.79873,31,1481.761
53.43296,28,1496.123,0,50.08615,31,1552.671
52.72915,28,1476.416,0,49.07205,32,1570.306
52.39153,28,1466.963,0,50.22897,30,1506.869
53.6415,28,1501.962,0,49.9549,29,1448.692
54.09541,28,1514.671,0,49.15869,29,1425.602
53.35906,29,1547.413,0,49.59657,30,1487.897
53.93401,27,1456.218,0,49.53109,31,1535.464
54.31856,27,1466.601,0,47.17846,30,1415.354
52.05676,27,1405.532,0,46.74981,31,1449.244
52.74943,27,1424.235,0,48.28466,31,1496.824
51.13549,27,1380.658,0,45.42137,32,1453.484
53.24726,28,1490.923,0,49.75071,33,1641.773
52.68755,27,1422.564,0,48.36257,31,1499.24
53.70153,27,1449.941,0,48.80378,28,1366.506
54.17163,28,1516.806,0,47.80013,29,1386.204
54.37806,28,1522.586,0,48.7728,30,1463.184
54.22359,29,1572.484,0,49.78896,31,1543.458
52.07697,28,1458.155,0,47.4087,29,1374.852
53.54208,27,1445.636,0,48.41566,29,1404.054
53.79119,27,1452.362,0,49.08292,30,1472.488
53.5212,27,1445.072,0,48.87532,30,1466.26
52.68997,28,1475.319,0,45.14053,30,1354.216
52.00849,26,1352.221,0,48.67038,30,1460.111
52.30073,27,1412.12,0,47.82157,31,1482.469
52.39165,27,1414.575,0,46.80022,32,1497.607
53.56155,28,1499.724,0,49.22925,32,1575.336
